dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant V,90,449596,487.6477074623108,6.9445624351501465,107727.397,1140.216,0.9678489854017015,0.12576776835331968,0.32428355957767724,0.025010459375784454,0.18124341412012646,0.6496365501009463,0.9678489854017015,0.12576776835331968,0.32428355957767724,0.025010459375784454,0.18124341412012646,0.9691284804347062,0.9768852586949124,0.9433948191904098
Base,91,586917,514.3941037654877,5.880019187927246,111728.531,927.294,0.9454370741082185,0.12569832402234637,0.48471160528144547,0.04800304749842925,0.1996279336004579,0.7183542788915082,0.9454370741082185,0.12569832402234637,0.48471160528144547,0.04800304749842925,0.1996279336004579,0.9971135009412765,0.999953177267468,0.9691305068852966
Variant I,91,586917,513.7392828464508,5.704336166381836,112401.167,919.349,0.9500414613921272,0.12830607712497477,0.4416261292564281,0.04271960896839689,0.19884230287859825,0.6994532601440155,0.9500414613921272,0.12830607712497477,0.4416261292564281,0.04271960896839689,0.19884230287859825,0.9600923399464171,0.9748864443118248,0.9879331994858126
Variant II,91,586917,511.48467540740967,5.765158176422119,111436.797,936.312,0.9563826154821716,0.14842300556586271,0.44475330090340515,0.03633269348742406,0.22256998782820378,0.7042103037079905,0.9563826154821716,0.14842300556586271,0.44475330090340515,0.03633269348742406,0.22256998782820378,0.9975947127090077,0.9809241561748095,0.958223894397507
Variant III,91,586917,482.7867343425751,6.927488088607788,107782.127,1195.683,0.9375020689198583,0.08214765100671141,0.46153846153846156,0.0572169692912727,0.13947128532360983,0.7021607461235945,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,91,586917,483.8445007801056,6.763036489486694,106341.912,1085.909,0.9509293588003576,0.0881274044913662,0.37141779788838614,0.04264078319805874,0.14245426278111217,0.6643885073451636,0.9509293588003576,0.0881274044913662,0.37141779788838614,0.04264078319805874,0.14245426278111217,0.9797467940058467,0.9918862417803574,0.9680344455094557
Variant V,91,586917,482.2313129901886,6.755534648895264,107778.717,1187.283,0.9670917607335562,0.12205903322401254,0.32277526395173456,0.0257593506819513,0.17713398861872737,0.6485079566348916,0.9670917607335562,0.12205903322401254,0.32277526395173456,0.0257593506819513,0.17713398861872737,0.9972487768043103,0.9993123619793177,0.9613100883334721
Base,92,980753,507.7535276412964,5.617608308792114,110972.808,916.835,0.9351888435254694,0.11445292243869916,0.5368311327310632,0.0591392795832447,0.18867924528301885,0.7388459265739092,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,92,980753,511.72715306282043,5.842477321624756,111299.052,945.374,0.9300229257109409,0.10460626120535099,0.5271021542738012,0.0642401994736113,0.17456846950517838,0.7314309774000951,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,92,980753,512.7687427997589,5.696657657623291,112597.16,938.688,0.9440612653041315,0.12449728973596783,0.4947880472550382,0.049541883521659114,0.19893825090807488,0.7226230818666896,0.9440612653041315,0.12449728973596783,0.4947880472550382,0.049541883521659114,0.19893825090807488,0.9894316628001257,0.9948807625057647,0.9719565477506819
Variant III,92,980753,487.1345920562744,6.847065687179565,108317.216,1124.508,0.9380275745638716,0.0829667726872843,0.4622926093514329,0.056694000502050035,0.14068506512134948,0.7027993044246915,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,92,980753,487.2354245185852,6.962131500244141,106469.032,1110.24,0.9438122744877354,0.08162952752890727,0.4019607843137255,0.050175717513178814,0.13570110113932912,0.6758925334002732,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,92,980753,484.90168046951294,6.765406131744385,108220.331,1131.706,0.9628421993445662,0.11925391095066186,0.37368024132730016,0.03062086854656514,0.18080642218573253,0.6715296863903675,0.9628421993445662,0.11925391095066186,0.37368024132730016,0.03062086854656514,0.18080642218573253,0.9775786149223069,0.9738972068201933,0.9867855794683548
Base,93,51662,511.63202261924744,5.792557001113892,111916.251,932.415,0.9468223656291613,0.12982100018453588,0.4888811674774149,0.04665739884135693,0.20516185476815396,0.7211118843180291,0.9468223656291613,0.12982100018453588,0.4888811674774149,0.04665739884135693,0.20516185476815396,0.9758452658494621,0.9759085304512675,0.981698665906239
Variant I,93,51662,509.3383162021637,5.648502588272095,112749.327,932.588,0.9443344227110873,0.11942561541205851,0.46525364836692146,0.048844319553559064,0.19006387508871542,0.7082046644066812,0.9443344227110873,0.11942561541205851,0.46525364836692146,0.048844319553559064,0.19006387508871542,0.9480501752101763,0.9716876404258676,0.9853486459005568
Variant II,93,51662,509.28354239463806,5.8300628662109375,112167.961,940.473,0.947480610701917,0.13594831564374713,0.5118137595552467,0.04631626857696951,0.21483264056005252,0.7327487454891387,0.947480610701917,0.13594831564374713,0.5118137595552467,0.04631626857696951,0.21483264056005252,0.9823677284157587,0.9985048820479454,0.9825220443136554
Variant III,93,51662,483.9860610961914,6.930891036987305,108167.903,1141.498,0.9566106127313052,0.09948875255623722,0.36689291101055804,0.03684628901347168,0.15653153153153151,0.6650233109985432,0.9566106127313052,0.09948875255623722,0.36689291101055804,0.03684628901347168,0.15653153153153151,0.9920203728533562,0.9918040510829517,0.9472810480734154
Variant IV,93,51662,485.2789452075958,6.534392595291138,107232.237,1058.376,0.9524769108543811,0.08789773257441448,0.3552036199095023,0.040896159317211946,0.14092303089236294,0.6571537302961452,0.9524769108543811,0.08789773257441448,0.3552036199095023,0.040896159317211946,0.14092303089236294,0.9901002681633522,0.9994270632331872,0.9989257975999657
Variant V,93,51662,485.2196755409241,6.539175987243652,108008.729,1135.544,0.9498328312754477,0.1,0.4464555052790347,0.04458204334365325,0.16340049682583496,0.7009367309676907,0.9498328312754477,0.1,0.4464555052790347,0.04458204334365325,0.16340049682583496,0.989500751585426,0.9984179348311416,0.965962234281168
Base,94,892873,511.3482828140259,5.771320581436157,111740.703,934.415,0.9497929379399154,0.12891602442197977,0.4475330090340514,0.04305580978860453,0.20017095345403682,0.7022385996227234,0.9497929379399154,0.12891602442197977,0.4475330090340514,0.04305580978860453,0.20017095345403682,0.9989270105529724,0.9719084516032598,0.9316274143052122
Variant I,94,892873,510.0823800563812,5.80371356010437,111668.718,938.866,0.9292083313009122,0.1023309863968829,0.5201528839471855,0.064967447014822,0.17101730736276918,0.7275927184661817,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,94,892873,510.2860782146454,5.655272722244263,111859.183,930.259,0.9554704648553729,0.14743372814438804,0.45413481584433635,0.0373914075950369,0.222600698288342,0.7083717041246497,0.9554704648553729,0.14743372814438804,0.45413481584433635,0.0373914075950369,0.222600698288342,0.982434524818,0.9847031752208212,0.9372709776732483
Variant III,94,892873,484.46439933776855,6.93182897567749,107617.894,1187.44,0.9635539077758284,0.11457550713749061,0.34502262443438914,0.029583298468747386,0.17202481669486744,0.6577196629828209,0.9635539077758284,0.11457550713749061,0.34502262443438914,0.029583298468747386,0.17202481669486744,0.9815402666732712,0.9774088054884627,0.9909834005126358
Variant IV,94,892873,486.38016295433044,6.8441877365112305,106202.662,1084.066,0.9339393889238307,0.07572184332972146,0.4479638009049774,0.060668563300142246,0.12954582629082384,0.6936476188024175,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,94,892873,485.85751152038574,6.885261058807373,107409.044,1138.375,0.960322254957132,0.1088304950941694,0.3638763197586727,0.03305999497949962,0.16754926642937754,0.6654081623895866,0.960322254957132,0.1088304950941694,0.3638763197586727,0.03305999497949962,0.16754926642937754,0.9941690804718519,0.9665961074259244,0.9776554721187779
Base,95,576798,510.95918822288513,5.698406219482422,111471.952,920.111,0.926633205047534,0.10634992556152502,0.5708825573314802,0.06830156382184008,0.1792983030501446,0.7512904967548201,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,95,576798,511.3212900161743,5.821886777877808,112417.646,947.503,0.9482025267060143,0.12513317191283294,0.44892286309937457,0.04468861931806938,0.19571309550859653,0.7021171218906527,0.9482025267060143,0.12513317191283294,0.44892286309937457,0.04468861931806938,0.19571309550859653,0.972974407521605,0.9861433324427518,0.9835550234791187
Variant II,95,576798,511.440313577652,5.789075136184692,112503.503,933.251,0.9117945466074826,0.09433861586895043,0.6143154968728284,0.08396988106781707,0.1635598316295851,0.7651728079025055,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,95,576798,488.75369095802307,7.066476583480835,107687.861,1148.488,0.9564037207454732,0.10326086956521739,0.38687782805429866,0.037277215295791144,0.16301239275500476,0.6748003063792537,0.9564037207454732,0.10326086956521739,0.38687782805429866,0.037277215295791144,0.16301239275500476,0.9701898455461688,0.9794579623596589,0.9848423816108042
Variant IV,95,576798,491.004510641098,6.913049221038818,106672.052,1088.171,0.96010294945215,0.09697878228782288,0.31711915535444946,0.03276294870722115,0.14853408689509007,0.6421781033236141,0.96010294945215,0.09697878228782288,0.31711915535444946,0.03276294870722115,0.14853408689509007,0.9942580360595844,0.9767560809274834,0.9846557551160469
Variant V,95,576798,492.854709148407,6.9217541217803955,108513.223,1137.698,0.97127511668708,0.13345864661654136,0.2944947209653092,0.02121579784118484,0.1836782690498589,0.6366394615620622,0.97127511668708,0.13345864661654136,0.2944947209653092,0.02121579784118484,0.1836782690498589,0.9988948872578375,0.9704226940937406,0.9598704639963926
Base,96,480866,516.7786691188812,5.764333248138428,111573.295,928.106,0.9268185609552658,0.10321356109693043,0.5479499652536484,0.0677870511000183,0.1737071102054304,0.740081457076815,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,96,480866,512.4671862125397,5.875564813613892,112453.962,941.298,0.9472659870250232,0.12463329232516325,0.4576094510076442,0.04576217521223755,0.19590925994793604,0.7059236378977034,0.9472659870250232,0.12463329232516325,0.4576094510076442,0.04576217521223755,0.19590925994793604,0.9791545743256757,0.9759731945180434,0.9641000337526673
Variant II,96,480866,513.1893754005432,5.778934478759766,112942.294,944.322,0.9435490951660894,0.1250539025442001,0.5038220986796387,0.0501899748679081,0.20037310854694948,0.7268160619058653,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,96,480866,487.59615325927734,6.9662861824035645,108636.193,1162.696,0.9459060213843556,0.09098045372478217,0.4370286576168929,0.048447828633587146,0.15060749788837632,0.6942904144916529,0.9459060213843556,0.09098045372478217,0.4370286576168929,0.048447828633587146,0.15060749788837632,0.9970019557943647,0.9794322528528487,0.9913306791723261
Variant IV,96,480866,490.02362632751465,6.9270453453063965,106929.699,1090.112,0.959147108477606,0.09861033907726514,0.3344645550527903,0.033921847544138566,0.15231390057525543,0.6502713537543259,0.959147108477606,0.09861033907726514,0.3344645550527903,0.033921847544138566,0.15231390057525543,0.9449570535505368,0.9837389203359379,0.9669454158225096
Variant V,96,480866,490.20720529556274,6.937933683395386,108333.475,1138.518,0.9506231586613261,0.10218602657522503,0.4494720965309201,0.04381641703623128,0.16651533142418104,0.7028278397473444,0.9506231586613261,0.10218602657522503,0.4494720965309201,0.04381641703623128,0.16651533142418104,0.9905841850498169,0.9675715109277077,0.9893826519221218
Base,97,550670,514.2600166797638,5.777936220169067,111522.951,929.693,0.9697382091692641,0.1839604713036868,0.33634468380820015,0.021243438725987347,0.23783783783783788,0.6575506225411065,0.9697382091692641,0.1839604713036868,0.33634468380820015,0.021243438725987347,0.23783783783783788,0.9921590322659039,0.9862463907595258,0.9527974308311169
Variant I,97,550670,514.0993065834045,5.715776205062866,112499.454,932.038,0.920350226818204,0.09845363902322526,0.5729673384294649,0.07470365899511211,0.16803383094716462,0.7491318397171763,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,97,550670,514.3756442070007,5.729541778564453,112938.85,928.971,0.9247451343836885,0.10184010152284265,0.5576789437109103,0.07002849623018621,0.17222877991200772,0.7438252237403621,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,97,550670,487.77574396133423,7.0442681312561035,108577.519,1166.455,0.9527251812373796,0.09664367816091954,0.3963046757164404,0.04110116308258723,0.15539291786796777,0.6776017563169265,0.9527251812373796,0.09664367816091954,0.3963046757164404,0.04110116308258723,0.15539291786796777,0.9521766467172188,0.9685803174746436,0.9840654951918951
Variant IV,97,550670,490.83976435661316,6.938461780548096,106514.699,1090.442,0.9534906815849581,0.09073579870377431,0.358974358974359,0.03991297799347335,0.14485696895922093,0.6595306904904428,0.9534906815849581,0.09073579870377431,0.358974358974359,0.03991297799347335,0.14485696895922093,0.9787922358015815,0.9774527817641877,0.9772470885845165
Variant V,97,550670,490.89775705337524,6.920106887817383,108784.899,1143.065,0.9662104008739117,0.12407962912462503,0.3431372549019608,0.0268764120157309,0.18225515722010815,0.6581304214431151,0.9662104008739117,0.12407962912462503,0.3431372549019608,0.0268764120157309,0.18225515722010815,0.993724419816818,0.984224590238007,0.9330663468468805
Base,98,584291,514.8948357105255,5.783942937850952,113229.603,940.25,0.9540122237343363,0.13955535989434295,0.4405837387074357,0.03867750441540965,0.21196924105650283,0.7009531171460132,0.9540122237343363,0.13955535989434295,0.4405837387074357,0.03867750441540965,0.21196924105650283,0.9928580166020263,0.9675252994752113,0.9291800513019717
Variant I,98,584291,513.9018580913544,5.720344305038452,112821.153,946.585,0.9280815569972196,0.10159817351598173,0.5257123002084781,0.06618942077454337,0.17028700056274618,0.7297614397169674,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,98,584291,513.2099027633667,5.705826044082642,112992.374,936.4,0.9244329544900248,0.1034330985915493,0.5715774843641418,0.07054301149743732,0.17516771376850176,0.7505172364333521,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,98,584291,486.96888518333435,6.970381259918213,108399.592,1155.749,0.9519265781720679,0.09728710025152713,0.4083710407239819,0.04204250690318802,0.15713871154962278,0.6831642669103969,0.9519265781720679,0.09728710025152713,0.4083710407239819,0.04204250690318802,0.15713871154962278,0.978343855051494,0.9694518003377834,0.9777006333652186
Variant IV,98,584291,488.4088773727417,6.862937688827515,106319.415,1096.461,0.9478342546923102,0.0824595252076168,0.3706636500754148,0.04576186093213957,0.13490701983119466,0.6624508945716376,0.9478342546923102,0.0824595252076168,0.3706636500754148,0.04576186093213957,0.13490701983119466,0.9697683803989718,0.9988383696892126,0.9861082888522859
Variant V,98,584291,487.91445565223694,6.98015832901001,108424.773,1150.88,0.9632890860339633,0.11887254901960784,0.36576168929110103,0.030081164756087356,0.17943026267110618,0.6678402622675068,0.9632890860339633,0.11887254901960784,0.36576168929110103,0.030081164756087356,0.17943026267110618,0.9969965137134383,0.9733180820748507,0.9900933653068547
Base,99,362131,511.7503628730774,5.674591541290283,111595.142,925.044,0.9364912126666374,0.11372638634978671,0.5187630298818624,0.05756111075381061,0.18655504185930274,0.7306009595640258,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,99,362131,511.45911836624146,5.6534223556518555,111310.922,925.429,0.9432125262182333,0.1202114751256717,0.48193189715079915,0.05021965844101874,0.1924250832408435,0.7158561193548901,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,99,362131,511.8322100639343,5.669361114501953,111513.806,922.675,0.9282474025657285,0.1087819071551382,0.5715774843641418,0.06667425246868383,0.18277777777777776,0.7524516159477289,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,99,362131,486.7808938026428,7.0057573318481445,107775.561,1148.683,0.9196348770234036,0.07228116710875332,0.5343137254901961,0.07608986695674003,0.12733644859813087,0.729111929266728,0.9890264490714687,0,0.0,0.0,0,0,0,0
