dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Base,91,586917,358.32524061203003,4.293448448181152,76787.626,925.303,0.9584753988810356,0.14599824098504838,0.40375260597637247,0.03362637471367862,0.2144504936790625,0.685063115631347,0.9584753988810356,0.14599824098504838,0.40375260597637247,0.03362637471367862,0.2144504936790625,0.9856098542748822,0.9821070093246872,0.9807661244787825
Variant I,91,586917,358.888827085495,4.246511697769165,77397.92,937.406,0.9561094580752159,0.13291746641074856,0.38498957609451007,0.03575881107395167,0.19761013019439985,0.6746153825102792,0.9561094580752159,0.13291746641074856,0.38498957609451007,0.03575881107395167,0.19761013019439985,0.9840970761015126,0.9987861286323156,0.9979207098642233
Variant II,91,586917,358.1780581474304,4.235059499740601,77580.307,904.13,0.9459343446661138,0.12801450589301905,0.4906184850590688,0.04758276769635684,0.2030486051193558,0.721517858681356,0.9459343446661138,0.12801450589301905,0.4906184850590688,0.04758276769635684,0.2030486051193558,0.9729389705269624,0.987163223117701,0.9469270867813158
Variant III,91,586917,340.9965879917145,4.793818712234497,73059.872,1023.044,0.9881326756926744,0.2804878048780488,0.05203619909502263,0.0014810476110785709,0.08778625954198474,0.525277575741972,0.9881326756926744,0.2804878048780488,0.05203619909502263,0.0014810476110785709,0.08778625954198474,0.9765785111028811,0.8810663454528164,0.7897954904901027
Variant IV,91,586917,338.7378001213074,5.1015472412109375,73047.637,1110.459,0.978495646992618,0.1251840942562592,0.16025641025641027,0.012425738431930382,0.14056556970398545,0.57391533591224,0.978495646992618,0.1251840942562592,0.16025641025641027,0.012425738431930382,0.14056556970398545,0.9948873567671583,0.9906722897960498,0.9901711322435442
Variant V,91,586917,340.9457552433014,5.173549652099609,73701.638,1096.801,0.9543223873680029,0.10156769596199525,0.4030920060331825,0.039561542967115726,0.16225240950140396,0.6817652315330334,0.9543223873680029,0.10156769596199525,0.4030920060331825,0.039561542967115726,0.16225240950140396,0.9772748609813181,0.9737376993867692,0.9748685807551942
Base,92,980753,357.0282142162323,4.183351039886475,76561.742,882.873,0.951797708415646,0.13520833333333335,0.4510076441973593,0.04107196746696482,0.20804616124378908,0.7049678383651972,0.951797708415646,0.13520833333333335,0.4510076441973593,0.04107196746696482,0.20804616124378908,0.9929097694014981,0.9835953104257517,0.9547597026211609
Variant I,92,980753,352.4100151062012,4.209595441818237,75025.345,896.981,0.9619335642163797,0.14974402730375427,0.36587908269631686,0.029579680604753328,0.21251261352169526,0.6681497010457818,0.9619335642163797,0.14974402730375427,0.36587908269631686,0.029579680604753328,0.21251261352169526,0.9863331823336542,0.9869464487983074,0.9940086024774416
Variant II,92,980753,353.7124764919281,4.185995578765869,75465.319,857.798,0.9359787327447442,0.11618847853771819,0.5389159138290479,0.05836779925988958,0.19116287668700313,0.7402740572845792,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,92,980753,339.0621922016144,4.925411224365234,72438.828,1059.435,0.9641538945347413,0.11174266890582613,0.3261689291101056,0.028767467157560036,0.16645819301452902,0.6487007309762728,0.9641538945347413,0.11174266890582613,0.3261689291101056,0.028767467157560036,0.16645819301452902,0.9674677768322774,0.9971113718744088,0.9788923057067445
Variant IV,92,980753,340.1239643096924,4.949236154556274,73194.948,1104.778,0.9535817140587243,0.08441684455656899,0.32805429864253394,0.039477867960840095,0.13427998147862324,0.6442882153408469,0.9535817140587243,0.08441684455656899,0.32805429864253394,0.039477867960840095,0.13427998147862324,0.9647997066450582,0.9471201500245533,0.9551722908565612
Variant V,92,980753,341.4344153404236,5.0238728523254395,73702.371,1064.987,0.9621346287530206,0.11739079241728483,0.3759426847662142,0.031361392352104424,0.17891431135038133,0.6722906462070548,0.9621346287530206,0.11739079241728483,0.3759426847662142,0.031361392352104424,0.17891431135038133,0.9894408775204048,0.9917260672005503,0.9878458962460327
Base,93,51662,357.21775579452515,4.193849563598633,76795.979,901.105,0.9796303612976864,0.23226072607260725,0.1956219596942321,0.009206809377983802,0.21237268955111277,0.5932075751581242,0.9796303612976864,0.23226072607260725,0.1956219596942321,0.009206809377983802,0.21237268955111277,0.9181076422014466,0.9733451181877228,0.9173598312310727
Variant I,93,51662,355.8610324859619,4.188799619674683,77352.447,892.682,0.9442368664943174,0.11716791979949874,0.4548297428769979,0.04879484693170799,0.18633451957295374,0.703017447972645,0.9442368664943174,0.11716791979949874,0.4548297428769979,0.04879484693170799,0.18633451957295374,0.9931469485668907,0.9842145224455708,0.9682179969068935
Variant II,93,51662,356.31200790405273,4.255193710327148,76569.262,905.383,0.9444124676845032,0.12396256401200777,0.48783877692842254,0.04908673540062929,0.19769079132638695,0.7193760207638966,0.9444124676845032,0.12396256401200777,0.48783877692842254,0.04908673540062929,0.19769079132638695,0.9748505209054972,0.9753640789149607,0.9976866044792216
Variant III,93,51662,339.2436571121216,5.105492115020752,72251.736,1075.014,0.9608891389983117,0.10910554150379398,0.35784313725490197,0.03241988118149109,0.16722466960352422,0.6627116280367055,0.9608891389983117,0.10910554150379398,0.35784313725490197,0.03241988118149109,0.16722466960352422,0.9366334340488699,0.9677109135215034,0.91447430926298
Variant IV,93,51662,338.4273588657379,4.802807807922363,72548.312,1029.58,0.9555678771227117,0.09301389168512181,0.34841628959276016,0.03769559032716927,0.1468298109010011,0.6553603496327954,0.9555678771227117,0.09301389168512181,0.34841628959276016,0.03769559032716927,0.1468298109010011,0.9856707113231169,0.9699062063498252,0.9824643170415162
Variant V,93,51662,339.7584071159363,5.1964921951293945,72458.632,1111.951,0.9635621834552617,0.11880574826560951,0.36161387631975866,0.0297590159819262,0.17885117493472585,0.6659274301689163,0.9635621834552617,0.11880574826560951,0.36161387631975866,0.0297590159819262,0.17885117493472585,0.9862587364991149,0.9732200770450107,0.9903317669905531
Base,94,892873,357.70805954933167,4.1747190952301025,76956.337,911.324,0.9603484691065357,0.1546757858739971,0.4086170952050035,0.03179589676104347,0.2244060681232707,0.68841059922198,0.9603484691065357,0.1546757858739971,0.4086170952050035,0.03179589676104347,0.2244060681232707,0.9970770212402613,0.9816431711848712,0.963115231861459
Variant I,94,892873,356.01566791534424,4.1745123863220215,77736.316,904.378,0.9458075215843129,0.11959334565619224,0.4496177901320361,0.04712761957532701,0.1889326909037816,0.7012450852783546,0.9458075215843129,0.11959334565619224,0.4496177901320361,0.04712761957532701,0.1889326909037816,0.9799892903778321,0.9999504589797763,0.9581409565419762
Variant II,94,892873,358.39542984962463,4.233736038208008,76712.208,907.413,0.9587434759280035,0.1496735308890005,0.414176511466296,0.03350285951754299,0.2198856299575724,0.6903368259743766,0.9587434759280035,0.1496735308890005,0.414176511466296,0.03350285951754299,0.2198856299575724,0.9729187212130798,0.9794734658319695,0.9313931080918599
Variant III,94,892873,340.38916063308716,4.976538419723511,73061.977,1078.454,0.9668103876328247,0.11312869289522987,0.2960030165912519,0.025746799431009958,0.1636951308518403,0.635128108580121,0.9668103876328247,0.11312869289522987,0.2960030165912519,0.025746799431009958,0.1636951308518403,0.956725291050863,0.9921388843960616,0.9631967181761596
Variant IV,94,892873,339.2163190841675,4.947972297668457,73988.106,1091.298,0.9799273395345758,0.13435317592284668,0.15233785822021115,0.010890302066772654,0.1427814101431348,0.5707237780767191,0.9799273395345758,0.13435317592284668,0.15233785822021115,0.010890302066772654,0.1427814101431348,0.9732698068458046,0.9224301939135751,0.975488745632374
Variant V,94,892873,338.81049036979675,5.086244106292725,72587.241,1089.617,0.9495845608924492,0.09382989602863474,0.415158371040724,0.04448581708643628,0.15306548032809678,0.6853362769771439,0.9495845608924492,0.09382989602863474,0.415158371040724,0.04448581708643628,0.15306548032809678,0.9758773435792685,0.9866933949145267,0.9859184486271334
Base,95,576798,361.1546628475189,4.169012069702148,77149.187,892.636,0.9450858734409373,0.11936773255813954,0.45656706045865186,0.04795852235904083,0.18925536511594412,0.7043042690498055,0.9450858734409373,0.11936773255813954,0.45656706045865186,0.04795852235904083,0.18925536511594412,0.9653567168391217,0.9915660069665024,0.9576285110973838
Variant I,95,576798,357.89996123313904,4.27195405960083,76517.401,915.047,0.9565728501048729,0.13978237474590458,0.406184850590688,0.03559060415965805,0.20798861311271236,0.685297123215515,0.9565728501048729,0.13978237474590458,0.406184850590688,0.03559060415965805,0.20798861311271236,0.9864836064444815,0.9787999003849397,0.9857363006177134
Variant II,95,576798,358.9383535385132,4.254704236984253,77354.567,927.871,0.9454758304472952,0.12320682767386962,0.4715079916608756,0.047775710921576,0.195364238410596,0.7118661403696499,0.9454758304472952,0.12320682767386962,0.4715079916608756,0.047775710921576,0.195364238410596,0.9936291347167381,0.9935242427218277,0.9859503266955358
Variant III,95,576798,341.42999386787415,4.9257895946502686,73714.201,1081.232,0.9648697408057202,0.11306998939554613,0.32164404223227755,0.027993473349510502,0.1673205178501373,0.6468252844413834,0.9648697408057202,0.11306998939554613,0.32164404223227755,0.027993473349510502,0.1673205178501373,0.9758263777508862,0.9395475001725612,0.9832020649718953
Variant IV,95,576798,342.3118169307709,5.056002616882324,74252.368,1097.586,0.9633552914694297,0.09514487079091621,0.2748868778280543,0.02900594092544557,0.14136125654450263,0.6229404684513044,0.9633552914694297,0.09514487079091621,0.2748868778280543,0.02900594092544557,0.14136125654450263,0.9909074121918343,0.9753544542348671,0.993468283613092
Variant V,95,576798,343.9932518005371,4.93207859992981,74009.108,1067.888,0.9515045185209706,0.0948892065761258,0.4004524886877828,0.0423813906786043,0.15342386593470095,0.6790355490045892,0.9515045185209706,0.0948892065761258,0.4004524886877828,0.0423813906786043,0.15342386593470095,0.9668490925242441,0.9685732809009989,0.9497476701079054
Base,96,480866,357.37449526786804,4.259580373764038,77616.982,916.529,0.9530073996029481,0.1343364364581078,0.4312022237665045,0.03956305996546828,0.20485308682733575,0.6958195819005182,0.9530073996029481,0.1343364364581078,0.4312022237665045,0.03956305996546828,0.20485308682733575,0.9514707465878127,0.993317011629062,0.9974592262578638
Variant I,96,480866,355.6684181690216,4.179032564163208,76823.538,882.403,0.9536461636017756,0.1309192200557103,0.4082696316886727,0.03858864504383274,0.19826204336454903,0.68484049332242,0.9536461636017756,0.1309192200557103,0.4082696316886727,0.03858864504383274,0.19826204336454903,0.9909778050838183,0.9882541944972816,0.945667240280616
Variant II,96,480866,355.68666434288025,4.185704946517944,76130.112,909.104,0.9668552753524219,0.16296678712786095,0.32904794996525366,0.02406348326835929,0.21797675221544482,0.6524922333484472,0.9668552753524219,0.16296678712786095,0.32904794996525366,0.02406348326835929,0.21797675221544482,0.9558704137099361,0.984671993306493,0.9514819439774155
Variant III,96,480866,342.8263432979584,4.790831089019775,74420.379,1045.03,0.9548147902942832,0.09738994935722634,0.3770739064856712,0.038774997908124845,0.1547987616099071,0.669149454288773,0.9548147902942832,0.09738994935722634,0.3770739064856712,0.038774997908124845,0.1547987616099071,0.9852623894962237,0.9779933751870202,0.9730157984281842
Variant IV,96,480866,341.0192549228668,4.8932740688323975,73498.517,1056.332,0.9540120493892549,0.08274161735700197,0.3163650075414781,0.038913061668479625,0.13117573483427142,0.6387259729364992,0.9540120493892549,0.08274161735700197,0.3163650075414781,0.038913061668479625,0.13117573483427142,0.9887451652700848,0.9751409794544644,0.9944470788114429
Variant V,96,480866,340.31015038490295,4.901541471481323,73350.948,1058.377,0.9537761925254064,0.1045399684337573,0.42458521870286575,0.04035227177642038,0.1677717350815764,0.6921164734632226,0.9537761925254064,0.1045399684337573,0.42458521870286575,0.04035227177642038,0.1677717350815764,0.9866714527808547,0.9977905053966774,0.974972195221789
Base,97,550670,356.54809641838074,4.237899303436279,77831.082,911.664,0.944232260707962,0.12507669383819792,0.4958304378040306,0.04938332681947035,0.19976202141807237,0.7232235554922801,0.944232260707962,0.12507669383819792,0.4958304378040306,0.04938332681947035,0.19976202141807237,0.9801591587223379,0.9959251486557918,0.9899104044578103
Variant I,97,550670,357.6365647315979,4.2241291999816895,76540.472,908.499,0.9632505731427735,0.1510791366906475,0.3502432244614315,0.0280212930164447,0.2110994764397906,0.6611109657224934,0.9632505731427735,0.1510791366906475,0.3502432244614315,0.0280212930164447,0.2110994764397906,0.9720001184246018,0.974568658534605,0.9661932452019464
Variant II,97,550670,356.7795350551605,4.207295656204224,76577.011,914.529,0.9280035120238037,0.10681667769688948,0.5608061153578874,0.06676825045020086,0.17945296864576382,0.7470189324538432,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,97,550670,338.2056064605713,4.779177904129028,73963.882,1060.037,0.9429847065444072,0.08895456224602881,0.4539969834087481,0.05158982511923688,0.1487613517019831,0.7012035791447556,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,97,550670,334.61112093925476,4.912891149520874,71583.805,1047.251,0.9639428647091927,0.09833024118738404,0.27978883861236803,0.028466237134967785,0.14551872916258088,0.6256613007387001,0.9639428647091927,0.09833024118738404,0.27978883861236803,0.028466237134967785,0.14551872916258088,0.9864359889464923,0.98173774459827,0.9913620315767026
Variant V,97,550670,335.94357323646545,4.975907802581787,71603.737,1085.408,0.9837920818299183,0.18547986076578815,0.14064856711915535,0.006852983013973726,0.15998284366287796,0.5668977920525907,0.9837920818299183,0.18547986076578815,0.14064856711915535,0.006852983013973726,0.15998284366287796,0.9673159551593719,0.9154875978709163,0.9934562129648931
Base,98,584291,359.3409242630005,4.1878440380096436,77224.927,636.525,0.9345205867002259,0.11279189308268468,0.5337039610840861,0.05977252601010226,0.18622696411251213,0.7369657175369919,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,98,584291,357.9501187801361,4.205985069274902,77298.779,912.701,0.9575923125701186,0.13595393089634453,0.37734537873523283,0.03414600360160687,0.19988956377691885,0.671599687566813,0.9575923125701186,0.13595393089634453,0.37734537873523283,0.03414600360160687,0.19988956377691885,0.9941234998239138,0.9923967341139244,0.9387753917639934
Variant II,98,584291,356.48152208328247,4.268248081207275,77103.122,946.977,0.9674552460855568,0.1646039603960396,0.3234885337039611,0.02337581382462945,0.21818607921256153,0.6500563599396658,0.9674552460855568,0.1646039603960396,0.3234885337039611,0.02337581382462945,0.21818607921256153,0.988722829604794,0.9984209953810749,0.9184167969381705
Variant III,98,584291,339.94111013412476,4.840741872787476,73407.467,1027.824,0.9652462842199344,0.11671335200746966,0.3299396681749623,0.027704794577859595,0.17243078135776924,0.6511174367985514,0.9652462842199344,0.11671335200746966,0.3299396681749623,0.027704794577859595,0.17243078135776924,0.9556956115195674,0.9964346591597251,0.9739434753248893
Variant IV,98,584291,343.13462471961975,5.01591682434082,74301.237,1085.517,0.9680351881889503,0.10496807350879925,0.25414781297134237,0.024044013053300978,0.14857268819574562,0.6150518999590207,0.9680351881889503,0.10496807350879925,0.25414781297134237,0.024044013053300978,0.14857268819574562,0.9654430027240702,0.9797156791097598,0.9718608106499553
